O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,744,11744,1013,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,906,15148,1166,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,858,19849,943,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,763,9161,740,9445
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2659,32780,2156,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1938,34262,1622,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1494,26432,1364,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,683,6648,646,8333
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1068,11788,941,13533
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,580,5421,579,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1266,30791,1734,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2905,45823,2242,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1224,17026,1194,17619
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1217,18975,1166,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1519,29379,1871,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1192,19940,1141,17448
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1453,15521,1243,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1752,40661,1587,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,2035,35060,1653,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1468,23694,1471,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,797,7948,673,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2145,31441,1777,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,789,15374,1141,15625
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2522,46096,2053,48564
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,970,10838,811,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1736,28887,1646,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,781,9292,783,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1481,21750,1459,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2039,43650,1791,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3130,69856,2821,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,702,8230,690,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1237,13267,945,10716
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1162,14666,1077,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1858,21570,1417,18414
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1381,14851,1251,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3381,73096,2937,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,704,7788,718,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1861,37119,1527,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2569,46829,2216,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2855,59720,2508,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1107,10756,864,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,760,6516,667,6516
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2158,45294,2139,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3124,72795,3668,72581
