O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,784,11743,974,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2229,43640,2222,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,908,15167,1038,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,740,6492,750,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,870,19845,938,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,867,7318,823,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,756,9439,748,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2097,37463,2000,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1745,32376,1692,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2061,32797,2135,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1661,32285,1592,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1100,12619,1142,12511
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,642,6996,591,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,537,5412,527,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,490,7414,602,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1268,31027,1479,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2337,45430,2250,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,739,10889,916,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1421,29617,1534,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1091,17666,1120,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1231,15521,1268,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1823,37869,1904,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1819,40447,1813,39973
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1529,40659,1669,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1401,23714,1388,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1729,37936,1679,37817
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1606,39734,1557,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2019,46562,1966,46740
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,690,10840,720,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1560,28888,1623,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1283,21760,1365,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1908,43651,1782,43910
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1190,10565,886,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,544,6446,521,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1122,14856,1148,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1828,32524,1615,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3092,73275,2865,73119
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,666,8034,681,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1917,47973,1799,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1712,37119,1518,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2196,46682,2179,46800
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1049,10754,883,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,531,6515,552,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,919,10722,963,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1699,39302,1705,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2095,45303,2100,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1730,41681,1820,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3134,72801,3123,72582
