O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,742,5167,703,5154
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,938,6440,764,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,903,19849,1022,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,971,7519,927,7488
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2129,31071,1796,32637
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2314,31461,1722,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1641,21772,1438,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,728,6996,647,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,963,14883,1257,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1127,12510,1077,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,560,5412,605,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,3047,42318,2354,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1449,17026,1202,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,933,10889,1009,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1372,18581,1214,19318
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1707,31527,2002,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1448,16761,1288,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1885,37870,2091,36751
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2057,44676,1874,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1657,40661,1626,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1819,35208,1651,35170
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,798,7500,702,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2055,31834,1767,31321
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,795,15374,1126,19936
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1393,26263,1450,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2351,45849,2010,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,858,10840,843,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,812,9299,839,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1633,21750,1456,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3335,70102,2770,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,711,9586,718,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1138,10637,977,10788
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1642,18347,1594,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1808,18243,1446,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1352,14851,1243,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,2035,32596,1665,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,700,7788,743,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1818,39430,1525,37029
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1096,10756,880,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,776,6516,640,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1171,10583,1025,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1711,39303,1682,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2167,45294,2127,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3248,72795,3988,75863
