O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,606,5167,593,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2134,43641,2122,47015
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,746,9161,754,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1707,32317,1738,32637
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1577,33813,1640,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1164,26432,1311,26132
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,836,14884,808,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,933,10649,974,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,508,5412,526,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,472,7414,630,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1222,31030,1439,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2149,45374,2217,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1141,17026,1218,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,738,10889,916,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1036,18585,1093,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1347,29618,1521,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1024,17673,1079,20074
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1218,15521,1252,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1576,35060,1603,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1344,23694,1407,23985
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1714,37936,1655,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1517,39734,1480,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,753,15374,906,15688
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,808,5769,669,5984
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1518,28887,1565,28949
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,677,9299,688,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1348,21750,1312,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1873,43650,1718,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2852,69708,2718,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,657,9586,657,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1035,10568,880,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,554,6447,527,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1311,18347,1381,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1555,18266,1317,18488
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3064,73275,2854,72940
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1967,47973,1798,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2133,46681,2129,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2341,59721,2329,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,960,10756,846,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,506,6516,543,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1618,39303,1592,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2036,45294,1988,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1758,41837,1784,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3077,72796,3056,72636
