O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2600,43641,2236,47387
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1268,19811,1135,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1033,7312,1109,7540
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,757,9439,738,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2148,38559,2930,38462
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1900,31576,3250,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1501,26430,1794,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1547,12478,1121,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,755,6664,763,8468
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1068,9465,1122,12627
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,659,5412,621,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,528,7414,628,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2296,31028,1683,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2475,41028,3212,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1296,17077,1497,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,907,10889,1113,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1471,18974,1465,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2200,31506,1599,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1449,17670,1411,14879
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1207,15521,1386,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2079,37870,2040,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2069,40053,2103,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1710,40659,2049,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1777,35059,2022,35555
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1578,23714,1667,27225
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,847,13715,979,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1781,39486,2152,38203
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1979,31441,2195,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1063,15375,1170,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1463,26283,1784,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,659,5839,631,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2144,46561,2500,46258
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,850,10839,1102,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1925,35020,1916,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,788,9298,790,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1433,21760,1492,22017
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2938,69707,3272,70239
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1048,10635,979,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2268,56916,2827,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1421,18359,1554,18820
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1505,18333,1505,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1193,14856,1354,15398
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1838,32594,1643,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,819,8034,829,7811
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1858,37119,1864,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2907,59720,3082,62898
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1005,10754,878,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,524,6516,609,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,987,10722,1345,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1925,34113,1728,39017
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3477,40350,2199,41052
