O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,557,5167,585,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,712,11741,902,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,835,15148,929,14700
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,822,19845,886,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,618,9439,616,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1814,37463,1898,37181
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,944,12477,957,12464
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,760,14883,733,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,813,9465,835,10384
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,444,5412,482,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,474,7414,551,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1234,30786,1331,26832
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,945,17077,1066,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,674,10889,884,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1305,29382,1427,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,922,14426,991,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1733,37869,1753,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1690,40447,1692,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1430,40659,1625,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1288,23714,1297,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,654,11878,623,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1476,39734,1477,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,730,15375,809,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,621,5770,567,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,647,10837,684,11393
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,643,9298,634,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1184,21760,1265,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1691,43651,1697,43873
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2611,69709,2679,72170
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,632,9586,645,9607
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,847,10567,800,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,493,6446,493,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1984,56920,2125,58879
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1268,18262,1219,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1004,14856,1098,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1622,32344,1552,32194
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2772,73097,2808,75291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,634,8034,625,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1769,47973,1843,47778
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1952,46682,2017,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2203,59722,2252,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,926,10754,810,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,464,6515,478,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,793,10722,892,10912
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1659,41681,1681,41818
