O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,656,5167,653,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2079,43641,2443,43755
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,887,15149,1142,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,887,19847,960,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,931,7266,886,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,745,9439,708,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2123,38275,2103,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1929,31129,1711,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2289,32797,2077,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1880,33864,1595,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1427,26430,1338,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1115,12478,1121,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,726,6996,605,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,897,14883,1004,14856
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,475,7414,662,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1202,31028,1670,26832
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,782,10889,976,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1108,18583,1159,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1225,14426,1127,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1311,15915,1226,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1848,36701,1926,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1857,40446,1829,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1609,40659,1602,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,770,11877,694,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,777,7588,705,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1903,37935,1672,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1720,39734,1556,39529
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1646,26283,1441,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2173,46561,1988,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,787,10839,766,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1658,28888,1587,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1421,20736,1399,22022
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1913,43650,1762,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3011,69707,2719,72207
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,951,10635,870,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,635,6446,561,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1175,15527,1020,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1426,18359,1556,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1476,18264,1374,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1709,32524,1578,32196
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2367,46681,2151,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1046,10755,1029,10379
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1666,41684,2584,43525
