O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,634,5167,662,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,798,11744,946,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,949,15148,1087,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,776,6440,720,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,846,7519,830,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,772,9438,721,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2155,38506,1937,37177
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1632,34262,1593,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1224,26432,1340,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1186,12620,1088,19168
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,880,14882,856,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1016,10649,984,9558
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,602,6451,640,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1244,30791,1522,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2513,45823,2204,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1168,17027,1168,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,797,10889,966,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1031,18582,1141,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1063,17672,1101,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1313,15519,1242,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1520,40661,1585,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1677,35060,1588,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,753,11877,700,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,796,7948,688,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1578,39734,1566,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1816,34407,1797,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1335,26264,1406,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2166,46558,2028,49063
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,818,10838,790,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1557,28886,1627,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1351,21750,1445,22019
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,666,9586,671,9606
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1106,15285,1056,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1385,18347,1421,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1660,18334,1424,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1168,14851,1143,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3185,73275,2895,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1937,47974,1830,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1698,37119,1558,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2246,46681,2167,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2447,59721,2457,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1090,10756,926,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,576,6516,587,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,956,10722,1008,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1664,39303,1646,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2113,45294,2051,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1730,41679,1854,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3167,72796,3528,72581
