O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,1962,43641,2047,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,909,15148,1012,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,814,6440,641,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,846,19849,890,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,712,7519,807,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,658,9161,646,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1841,37854,1773,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1596,31928,1565,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1874,32780,1883,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1523,34262,1511,32264
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,998,12620,979,12466
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,771,14882,729,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,477,5421,487,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,556,6451,556,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2062,45823,2033,45110
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,661,10889,758,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,966,18975,1023,19320
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1162,15519,1141,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1487,40661,1537,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1526,35060,1517,37524
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,653,7948,649,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1640,37935,1598,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1479,39734,1462,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1693,31441,1664,31319
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,637,10838,662,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1466,28887,1436,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,656,9292,658,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1712,43650,1698,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,631,9586,614,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,779,10637,799,10711
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2040,56918,2089,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1193,18347,1188,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1201,18335,1195,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1075,14851,1052,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1558,32417,1532,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2848,73096,2778,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,641,7788,603,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1517,37119,1466,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2034,46681,2001,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,838,10756,778,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,519,6516,515,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,806,10722,892,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1582,39303,1551,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1978,45294,1954,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1695,41679,1748,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2986,72795,2920,72581
