O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,805,11743,1030,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2162,43641,2259,43755
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,937,19847,914,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,873,7266,888,7339
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2067,37464,1976,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1751,32376,1665,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2107,32797,2186,32891
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1181,26430,1360,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1141,12478,1017,19184
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,868,14883,806,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1014,9465,992,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,488,7414,679,9077
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1211,31028,1430,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2329,45430,2236,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,730,10889,850,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1177,18583,1212,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1012,19938,1038,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1225,15521,1221,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1886,36701,1854,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1498,40659,1618,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1510,23714,1549,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,763,11877,689,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,773,7588,668,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1752,37935,1690,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1927,31441,1862,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,787,15375,899,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1484,26283,1522,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,666,5770,665,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,857,10839,790,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1743,35020,1648,34862
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2782,69707,2748,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,667,9586,672,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,904,10566,891,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,676,6446,574,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1419,18359,1518,18804
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2993,73274,2958,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,762,7787,723,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1855,47972,1842,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1619,37119,1550,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2264,46681,2229,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2478,59720,2457,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1003,10755,1007,10379
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,533,6516,546,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1727,39305,1701,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2179,45306,2122,45845
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1725,41684,1832,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3204,72800,3211,72582
