O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,651,5167,646,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,731,11743,964,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2100,43640,2314,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,863,15149,1092,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,818,6492,735,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,859,19845,922,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,886,7318,852,7294
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2448,37463,2012,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2382,32797,2114,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1749,32627,1579,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1285,25192,1306,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1191,12478,1207,12687
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,676,6996,614,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,862,14883,921,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,942,9464,967,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,515,7414,608,6449
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1334,18974,1175,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1162,19937,1150,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1253,18982,1196,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1758,37870,1952,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1760,40446,1770,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1812,35059,1589,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,790,13715,679,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,676,7504,654,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1831,39486,1670,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1587,39733,1552,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2000,31440,1791,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,761,15375,1092,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,746,7624,684,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,824,10839,746,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1634,28888,1616,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,741,9298,740,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1395,21760,1320,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1936,43650,1806,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3003,69707,2772,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,693,9586,689,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1101,10566,910,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,607,6446,565,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2231,57999,2170,58884
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1639,18187,1366,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1844,32524,1601,32196
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1774,37119,1526,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2350,46681,2155,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2593,59720,2382,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,975,10754,866,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,601,6516,600,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1041,10722,1019,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1687,39533,1683,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2085,45306,2126,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1668,41684,1942,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2982,72800,3267,72582
