O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,684,5167,636,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2239,43641,2114,43752
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,795,6440,765,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1054,19849,949,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,973,7266,965,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,726,9439,725,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2027,38559,2300,38462
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1769,32376,2166,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2024,32797,2227,34254
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1639,33864,2031,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1348,26430,1602,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1323,12620,1026,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,769,6996,685,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1377,14230,920,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,587,5412,584,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,496,7414,627,6449
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1196,17078,1164,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,826,10889,836,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1909,31528,1530,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1141,19938,1129,20072
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2042,36702,1919,36857
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1917,40052,1842,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1541,40661,1801,43739
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1542,23714,1523,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,768,11877,807,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1577,39735,1651,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1821,31443,1904,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,924,15375,916,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1505,26283,1494,26931
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1931,46559,2157,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,843,10838,837,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1704,28888,1754,34861
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1738,43650,1898,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2711,69709,2951,72207
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,743,6446,577,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2108,56917,2397,57795
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1084,14666,1022,15175
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1410,18778,1427,19107
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1397,18335,1385,18402
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1661,32596,1594,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2905,73276,3082,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,735,7787,697,8050
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2181,46682,2319,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2421,59721,2516,59679
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1024,10722,1106,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1660,39305,1660,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2259,41841,1962,41818
