O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,792,11744,1043,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2216,43641,2191,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,926,15148,1179,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,809,6440,799,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1044,20136,923,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,722,9161,730,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2052,38275,1980,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2083,39858,1717,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2092,32788,2246,32889
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1108,12541,1010,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,699,6996,649,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,884,14883,819,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1041,9465,1027,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,579,5412,555,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,504,7414,650,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1235,31030,1470,31476
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,756,10889,845,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1144,18585,1159,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1408,29618,1485,31558
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1787,39486,1949,44655
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1496,40661,1583,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1442,23693,1508,23652
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1557,39734,1821,48198
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1891,31441,1866,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,802,15374,879,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1349,26263,1456,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2010,46558,2057,49063
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1687,28887,1694,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,761,9299,759,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1851,43650,1808,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,711,9586,697,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,922,10637,925,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,694,6447,601,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2077,56917,2172,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1109,15285,1075,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1411,18347,1443,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1470,18335,1436,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1197,14851,1193,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1729,32417,1668,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3057,73096,2975,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1862,47973,1860,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2257,46681,2246,49156
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,552,6516,583,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,853,10722,935,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1737,39303,1695,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2176,45294,2102,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1762,41680,2165,49589
