O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,712,5167,685,5154
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,819,6440,799,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,969,19849,923,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,892,7519,896,7339
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1803,32317,1727,32637
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1627,33813,1645,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1176,26432,1375,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,662,6996,644,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,865,14883,817,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1053,10649,1006,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,547,5412,569,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2252,45374,2267,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1194,17026,1088,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,747,10889,850,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1095,18581,1149,19318
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1380,29618,1483,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1263,15521,1233,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1811,37870,1819,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1798,39486,1812,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1522,40661,1618,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1639,35060,1666,35170
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,811,7500,697,7545
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1853,31441,1855,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,801,15374,872,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1344,26263,1427,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2007,46558,2058,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,851,10840,807,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,745,9299,744,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1315,21750,1355,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2803,69708,2798,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,671,9586,680,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,903,10637,897,10788
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1377,18347,1405,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1416,18335,1389,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1194,14851,1196,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1758,32596,1673,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,734,7788,733,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1612,37119,1520,37029
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1029,10756,928,10713
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,535,6516,545,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,859,10722,926,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1702,39303,1698,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2154,45294,2112,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3238,72795,3216,75863
