O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,634,5167,630,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2088,43640,2181,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,910,15149,1045,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,705,6492,703,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,861,19845,903,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,752,7231,800,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,737,9161,727,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1957,37463,1877,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1706,32376,1627,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1936,32797,2043,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1106,12478,1014,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,632,6996,581,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,805,14883,796,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,901,9464,952,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,510,5412,539,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,487,7414,602,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1231,31027,1425,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2172,45430,2133,41940
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1113,16793,1134,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,765,10889,942,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1102,18974,1121,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1384,29617,1542,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1215,15521,1174,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1732,40446,1775,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1528,40672,1548,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1582,35071,1527,37578
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,750,11888,687,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,728,7504,639,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1707,37946,1625,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1513,39733,1468,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1733,31441,1706,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,751,15375,875,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1345,26283,1372,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,678,5770,643,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2004,46571,1937,49094
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1526,28888,1564,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,705,9298,682,9296
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,933,10566,861,10791
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1463,18264,1298,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1137,14856,1143,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,690,8034,714,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1904,47983,1812,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1682,37130,1565,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2142,46692,2092,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2348,59731,2307,59679
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,926,10722,940,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1703,41684,1803,41818
