O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,756,5167,747,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,826,11744,1010,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2477,46477,2203,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,980,15148,1176,14698
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1045,7504,1065,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,748,9161,728,9563
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2111,32317,2406,38700
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1284,26432,1588,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1200,14043,1124,19044
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1153,11788,1051,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,617,5412,620,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,533,7414,687,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2579,42319,2838,43276
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1371,17026,1363,17956
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1360,18579,1266,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1335,19941,1255,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1338,15521,1437,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1965,37870,1900,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1891,40051,2032,39074
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1644,35060,1867,37857
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1517,23693,1691,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,794,7957,707,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1815,37936,1962,40506
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,873,15374,975,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1412,26263,1637,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,670,5838,736,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2013,46558,2353,49396
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,830,9299,807,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1548,21750,1602,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1889,43650,2047,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2868,69708,3248,72508
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,687,9586,709,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1016,10637,1179,10710
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,762,6448,632,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1549,18347,1519,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1549,18335,1763,21492
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1286,14851,1257,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1874,32417,1878,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,826,8034,802,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1994,47973,2065,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1727,37119,1799,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2730,59721,2811,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1092,10765,936,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,563,6516,614,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1064,10722,1039,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1805,38130,1808,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2268,45111,2251,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4350,72795,3720,72582
