O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,637,5167,623,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,763,11741,927,13641
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,892,19845,922,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,797,7318,770,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,742,9439,775,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2089,37463,1962,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1865,32376,1703,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2104,32797,2175,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1725,32285,1550,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,989,12619,1044,12490
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,662,6996,546,8327
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,476,7414,590,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2366,45430,2225,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,810,10889,945,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1485,31526,1575,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1118,14426,1142,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1203,15521,1143,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1841,37869,1985,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1765,40447,1885,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1589,40659,1688,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,773,11878,661,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,716,7504,662,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1770,37936,1652,40171
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,773,15375,938,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,791,7624,617,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,936,10818,782,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1633,28888,1645,28938
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1325,21760,1346,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1884,43651,1749,43907
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,651,9586,630,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1384,13265,874,10788
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2466,62125,2242,58879
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1035,14666,948,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1972,18257,1381,18486
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,2033,32592,1604,32373
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3095,73275,2839,75470
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,674,8034,670,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2041,47973,1823,47778
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2268,46682,2113,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2495,59722,2489,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,971,10754,881,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,514,6515,565,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1707,39302,1761,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2125,45304,2073,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1712,41681,1957,41818
