O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,772,11744,1129,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2215,43641,2192,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,896,15148,1148,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,884,6440,788,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1038,19849,976,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,933,7519,937,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9161,728,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2036,32317,1722,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2222,31994,2192,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1939,31802,1634,32601
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,671,6996,609,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,932,14883,1045,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,550,5412,561,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,507,7414,656,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1245,31029,1653,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2355,42318,2347,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1175,17026,1116,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,729,10889,896,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1092,18585,1077,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1396,29618,1596,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1062,19941,1108,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1354,15521,1300,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1852,37870,1843,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1847,39486,1880,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1499,40661,1630,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1659,35060,1701,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1479,23694,1503,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,736,11877,713,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1588,39734,1617,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1978,34407,1889,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,815,15374,877,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1377,26264,1466,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,723,5838,646,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2131,46558,2106,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,830,10840,763,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1647,28887,1619,28949
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,695,9299,712,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1296,21750,1318,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1781,43650,1775,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2816,69708,2813,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,716,9586,682,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,880,10637,868,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,598,6447,572,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2056,56917,2159,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1130,15285,1048,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1417,18347,1379,18771
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1677,32596,1616,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2983,73275,2970,72940
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1816,47973,1824,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2235,46681,2293,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,958,10756,885,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,529,6516,529,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,892,10722,966,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1634,39303,1728,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1717,41680,2117,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3113,72795,3332,75863
