O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,664,5167,677,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,771,11743,971,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,772,6440,759,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,965,19849,969,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,701,9439,722,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1996,38559,1950,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2167,32376,1711,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2135,32788,2070,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2263,33864,1613,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1097,14043,1005,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,660,6642,577,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,990,9465,930,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,516,5412,520,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,488,7414,626,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1229,31027,1840,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2232,42086,2201,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,738,10889,871,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1378,29618,1500,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1105,14426,1034,17450
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1820,37870,1822,36755
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1796,40445,1828,39685
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1666,35060,1648,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1428,23716,1469,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,778,11877,690,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,738,7500,683,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1788,37936,1727,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1571,39733,1604,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1873,31441,1830,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,781,15375,917,15625
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,659,5838,624,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2088,46558,2024,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,761,10840,719,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1579,28888,1582,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,703,9299,679,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1319,21750,1339,19334
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,653,9586,656,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,587,6447,528,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2072,56917,2130,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1094,14666,1004,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1344,18359,1353,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1338,18335,1281,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1159,14847,1139,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1650,32596,1600,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2953,73275,2926,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1830,47974,1777,47782
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2447,59720,2513,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,891,10757,892,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,512,6516,519,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,880,10722,944,11058
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3214,72800,3368,72582
