O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,707,5167,683,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2201,43640,2187,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,939,15149,1136,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,840,6492,851,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1125,20747,1259,18038
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,920,7318,906,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,741,9161,712,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2123,37463,1995,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1786,32376,1763,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2185,32797,2295,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1220,26430,1403,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1140,12478,1017,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,667,6996,675,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,886,14883,806,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,981,9465,1013,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,579,5412,576,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,507,7414,648,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2425,41028,2314,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1162,17077,1139,16736
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1209,18974,1177,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1517,31526,1560,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1059,19937,1064,20072
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1853,37870,1939,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1855,40446,1894,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1650,35060,1657,36212
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,772,11878,726,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,729,7504,657,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1781,37936,1748,38167
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1629,39733,1619,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1983,31440,1894,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1408,26283,1524,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,617,5770,666,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2005,46562,2069,46222
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,850,10839,843,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,748,9298,732,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1302,21760,1348,22017
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2831,69708,2905,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,660,9586,693,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,909,10566,913,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,669,6446,618,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2125,56917,2264,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1120,14911,985,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1388,18359,1384,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1347,16565,1344,16731
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1744,32524,1639,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3036,73275,3030,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,753,8034,791,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1890,47973,1835,47781
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2286,46682,2279,47844
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2526,59721,2523,59678
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1740,39533,1678,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2136,45306,2086,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1784,41684,1863,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3234,72800,3287,72582
