O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,773,11744,993,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2208,43641,2142,47015
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,946,19849,938,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,898,7266,930,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,713,9161,729,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2003,38275,1938,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1738,32370,1688,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2086,32788,2204,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1594,33866,1662,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1190,26432,1420,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1085,12541,993,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,664,6996,638,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,842,14883,822,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,995,9465,1025,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,552,5412,558,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,504,7414,653,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1241,31030,1484,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2237,45427,2193,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1136,16795,1054,17622
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,736,10889,839,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1135,18585,1131,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1420,29618,1469,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1049,19941,1016,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1250,15521,1262,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1786,37870,1840,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1494,40661,1608,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,743,11877,713,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,763,7500,675,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1838,37936,1733,40173
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1889,31441,1842,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,806,15374,895,15688
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1986,46558,2041,49063
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,815,10840,798,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1633,28887,1662,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,768,9299,747,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1771,43650,1745,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2779,69708,2767,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,672,9586,657,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,905,10637,883,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,634,6447,586,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2056,56917,2158,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1112,15285,1063,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1400,18335,1354,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1196,14851,1178,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1735,32596,1664,32195
