O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,700,5167,702,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2236,43650,2168,47015
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2034,37854,2035,37514
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2125,31997,2242,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1192,26432,1336,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,680,6996,676,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1065,10649,1039,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,575,5412,564,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,499,7414,636,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1234,30791,1425,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1200,17026,1160,17080
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,747,10889,847,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1138,18579,1169,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1409,29378,1453,31798
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1800,37870,1839,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1503,40661,1594,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1610,35060,1642,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1443,23693,1484,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,745,11877,702,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,805,7957,675,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1765,37936,1713,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1854,31441,1883,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,796,15374,872,15625
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1690,28887,1689,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,753,9299,734,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2746,69708,2747,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,676,9586,681,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,962,10637,890,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,677,6448,614,6390
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1475,18335,1394,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1226,14851,1208,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1783,32417,1634,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3003,73096,2905,72940
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1586,37119,1528,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2214,46681,2256,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2401,59721,2489,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,552,6516,563,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,866,10722,939,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1717,39303,1681,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2145,45294,2073,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3228,72795,3301,72582
