O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2287,43641,2168,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,939,15148,1168,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,832,6440,808,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,993,19849,946,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,939,7266,923,7270
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,712,9433,704,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2040,38559,2283,37176
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2128,32780,2143,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1676,33866,1902,32262
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1258,26432,1528,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1164,14185,1030,19168
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,940,15405,817,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,586,5412,571,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,514,7414,618,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1389,30791,1444,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2393,42371,2507,45108
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1250,17080,1274,17618
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,919,10889,964,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1486,29379,1581,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1192,19940,1158,17447
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1843,37870,1825,36187
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1828,40445,1804,39689
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1554,35060,1685,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1448,23694,1469,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,788,7948,659,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1671,37935,1783,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1665,39734,1580,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,831,15374,880,15626
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,668,5838,702,7572
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,898,10836,887,11354
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1689,28886,1638,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,782,9299,774,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1495,21750,1368,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1783,43650,1793,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,663,9586,681,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,896,10636,801,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,755,6445,654,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2046,56918,2183,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1350,18362,1473,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1454,18334,1281,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1172,14851,1161,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1736,32594,1656,34748
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,789,7788,744,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1878,47974,1801,47783
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,971,10756,895,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,536,6515,562,6515
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1964,41680,1912,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3640,72796,3547,72581
