O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,694,5167,701,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,996,11743,1194,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2817,43640,2217,47387
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1306,15149,1188,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,828,6492,877,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1187,20132,1197,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1030,7318,1036,7322
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2330,35889,3023,38462
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2163,32797,2683,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1932,31576,2705,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1333,26430,1598,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1383,12478,1151,18143
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,737,6996,754,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1381,14137,1098,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1048,9465,1151,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,512,7414,676,6449
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1691,18974,1501,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1410,13877,1397,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1248,15521,1349,16105
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2143,37870,2048,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1930,40053,2350,44656
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1688,35059,2199,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,821,11877,873,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,697,7504,663,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1773,37935,2288,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1860,39733,2194,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1996,31440,2366,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,978,15375,980,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,622,5770,669,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,872,10839,1041,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1929,28888,1898,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,792,9298,776,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1643,23377,1454,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1969,43650,2041,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2926,69707,3488,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,697,8230,697,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,932,10566,1025,10709
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,675,6446,598,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2138,56916,2773,60000
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1419,18264,1481,18401
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1783,32524,1787,32196
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1708,37119,1727,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2344,46681,2869,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2767,59720,3267,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1050,10031,992,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,518,6516,586,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1001,10722,1085,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1844,39533,1904,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2201,45306,2363,45563
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3096,41684,2320,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4698,72800,3923,72582
