O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,773,11743,983,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2137,43640,2142,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,906,15149,1097,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,908,6492,965,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1105,20747,921,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,920,7318,904,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,727,9161,698,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2045,37463,1904,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1726,32376,1665,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2060,32797,2236,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1583,33864,1559,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1172,26430,1353,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1131,12478,1009,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,653,6996,661,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,862,14883,798,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,982,9465,1021,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,574,5412,541,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1237,31028,1425,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1137,17077,1109,16736
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1175,18974,1162,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1042,19937,1033,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1225,15521,1230,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1748,37870,1903,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1478,40660,1562,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1587,35060,1565,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1424,23714,1507,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,757,11878,716,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1577,39733,1521,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,794,15375,882,15694
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,858,10839,824,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1661,35021,1664,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1297,21760,1376,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1775,43651,1789,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2743,69708,2728,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,652,9586,679,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,873,10566,861,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,708,6446,624,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2055,56917,2118,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1119,14911,988,14656
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1197,14856,1161,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1725,32524,1623,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2971,73275,2850,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,732,8034,792,7811
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1599,37120,1529,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2213,46682,2167,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2434,59721,2412,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,969,10754,866,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,522,6516,542,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,883,10722,952,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2114,45306,2082,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3079,75938,3212,72582
