O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,671,5167,694,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2284,43650,2403,47381
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2564,37491,2228,37514
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2681,31997,2190,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1448,24846,1437,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,733,6996,713,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1097,11788,1020,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,563,5412,576,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,507,7414,696,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1276,30791,1683,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1358,17026,1233,17956
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,847,10889,985,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1369,18579,1205,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1675,29378,1783,29672
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1896,37870,2314,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1816,40661,1603,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,2021,35060,1602,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1439,23693,1511,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,781,13715,695,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,850,7957,705,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1918,39487,1653,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2101,31441,1760,31307
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,813,15374,1117,18681
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1710,28887,1716,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,777,9299,814,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3134,71733,2737,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,715,8230,719,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1238,13267,959,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,627,6448,577,6390
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,2018,18256,1485,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1353,14851,1253,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1930,35225,1659,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3346,75300,2889,72940
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1807,39430,1543,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2734,46681,2166,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3083,59721,2456,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,708,6516,615,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1147,10583,1028,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1713,39303,1671,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2180,45294,2114,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3352,72795,3974,72582
