O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,739,5167,757,5154
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,870,6440,1061,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1165,19849,966,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1006,7519,1001,7552
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2003,32317,2238,31556
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1756,33813,2207,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1234,26432,1558,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,702,6996,668,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1312,15263,872,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1166,10649,1058,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,601,5412,599,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2567,45374,2748,41375
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1287,17026,1356,18484
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,957,10889,1175,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1292,18581,1217,19318
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1754,31527,1552,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1341,15521,1361,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2170,37870,1982,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1934,39092,2017,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1612,40661,1707,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1676,35060,1863,35170
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,804,7500,762,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1952,31441,2102,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,964,15374,1015,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1425,26263,1508,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2030,46558,2647,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,877,10840,931,10830
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,866,9299,840,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1532,21750,1498,19334
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2848,69708,3453,72015
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,684,9586,684,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,966,10637,1121,10788
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1516,18347,1597,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1504,18335,1640,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1329,14851,1328,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1849,32596,2110,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,805,7788,850,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1735,37119,1921,37029
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1116,10103,1127,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,548,6516,592,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,985,10722,1062,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1795,39303,1793,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2275,45294,2503,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3951,72795,3430,75863
