O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,662,5167,674,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,771,11744,996,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2140,43641,2132,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,897,15148,1136,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,782,6440,752,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,913,19849,901,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,933,7266,885,7270
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,727,9433,691,9446
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1752,31532,1712,32298
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2063,32780,2123,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1577,33866,1601,32262
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1189,12721,1016,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,646,6980,640,8476
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,580,5421,549,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,504,7414,637,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1216,30791,1415,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2193,45427,2253,45108
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,732,10889,830,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1409,29379,1518,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1042,19940,1012,20073
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1476,40661,1554,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1552,35060,1587,35170
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,736,11877,703,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1675,37935,1674,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1521,39734,1532,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1838,31441,1800,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,636,5838,646,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1908,46558,1997,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,844,10836,778,11354
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,766,9299,757,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1763,43650,1764,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,671,9586,661,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,738,6445,612,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2043,56918,2107,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1411,18347,1387,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1453,18334,1321,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1165,14851,1162,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1706,32594,1632,34748
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1613,37119,1524,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2187,46681,2180,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,972,10756,860,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,862,10722,932,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1663,39303,1674,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2155,45294,2034,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1677,41680,1783,41817
