O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,734,5167,719,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,877,11743,1008,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2529,43641,2337,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1021,15149,1146,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,792,6440,813,6399
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9439,717,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1880,32376,2270,31221
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2124,32797,2367,34254
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1677,33864,2245,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1313,26430,1563,22272
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1201,14883,955,14950
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1033,9465,1039,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,536,7414,686,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2505,41028,2747,42057
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1212,15521,1322,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1949,40053,2015,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1745,35059,1878,35519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1626,23714,1597,23654
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,722,7505,699,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1815,37935,1981,38167
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1793,39734,1796,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1940,31441,2058,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,950,15375,965,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1492,26283,1561,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,699,5839,734,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2090,46561,2416,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,990,10839,943,10829
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1879,28888,1897,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1489,21760,1504,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1897,43650,2014,43909
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,686,9586,706,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,984,10635,1096,10791
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1222,15577,1058,14656
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1267,14844,1361,15423
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1791,32594,1780,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3115,73274,3411,73469
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,843,8034,874,7804
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1986,47972,2200,47781
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2400,46681,2621,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1194,10754,1012,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,573,6516,621,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,984,10722,1100,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2160,45187,2262,45324
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4217,72800,3478,72582
