O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2446,43641,2218,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1106,15061,1158,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,899,6440,905,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1177,20137,986,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,737,9438,709,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2202,38506,2992,36782
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2162,32780,2780,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1953,33487,2672,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1291,26432,1594,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1318,14231,1129,19168
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1164,10649,1051,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,608,5412,611,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,575,7719,645,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2532,42318,3027,42939
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1314,17027,1420,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,960,10889,1147,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2061,31527,1542,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1409,19940,1419,14424
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2076,37870,1939,36763
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1599,43376,1777,43739
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1647,35060,1764,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,2141,23694,1661,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,788,11877,782,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,825,7948,686,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1767,37935,1848,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1864,39734,2024,44620
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1993,31441,2139,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,868,15374,1032,15626
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1256,10838,969,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1767,35020,2377,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,797,9299,796,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1530,21750,1903,19342
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1832,43650,2558,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2821,69708,3359,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,695,9586,680,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1000,10636,1219,10695
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2169,59633,2863,58806
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1109,14666,1073,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1511,18347,1521,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1533,18334,1591,18686
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1209,14851,1278,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,796,7788,781,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1945,47974,2633,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1667,37119,2383,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2316,46681,2505,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1065,10103,1032,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,534,6516,577,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1020,10722,1058,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1735,39303,1710,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3029,41679,2223,41051
