O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,701,11743,904,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2049,43641,1958,43755
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,826,19847,857,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,715,7266,688,7242
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1795,37464,1772,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1549,32376,1633,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1835,32797,1915,32891
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1135,26430,1245,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,987,14043,978,12634
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,783,14883,725,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,897,9465,886,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,478,7414,560,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1202,31028,1349,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2020,45430,2082,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,689,10889,896,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,980,18583,974,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,956,14426,904,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1137,15521,1105,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1738,36701,1727,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1427,40659,1593,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1345,23714,1308,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,652,11877,624,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,710,7588,601,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1580,37935,1632,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1663,31441,1676,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,710,15375,819,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1339,26283,1294,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,550,5770,599,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,663,10839,649,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1422,28888,1497,28942
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2598,69707,2661,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,609,9586,609,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,786,10566,813,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,494,6446,477,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1171,18359,1219,18804
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2791,73274,2839,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,659,7787,605,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1778,47972,1812,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1535,37119,1473,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1957,46681,2103,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2202,59720,2313,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,936,10755,891,10988
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,467,6516,508,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1614,39305,1561,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1988,45306,1932,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1617,41684,1646,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2946,72800,2863,72582
