O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,838,11743,1000,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2412,46475,2134,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1028,15149,1174,16441
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,816,6492,851,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1082,19845,1002,20056
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,950,7323,904,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,761,9439,789,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2326,38275,2451,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1981,32376,2228,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2244,32797,2352,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1875,33864,2047,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1408,14043,1188,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,778,6996,712,8413
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,614,5412,614,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,533,7414,641,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1620,31026,1574,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2618,40531,2677,42057
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,885,10889,1147,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1880,31526,1672,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1261,19938,1323,17483
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1253,15521,1295,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1945,37869,1860,36192
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2007,40446,2061,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1533,40659,1713,42515
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1544,23714,1601,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1744,37936,1852,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1681,39734,1716,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1985,46562,2202,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,871,10840,845,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1811,28888,1755,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1443,21760,1527,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1839,43651,1986,43876
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,884,10635,1003,10792
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,655,6446,589,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1194,14856,1217,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1799,32415,1796,32197
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3063,73097,3180,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,772,8034,761,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1907,47974,2025,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1633,37120,1744,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2239,46682,2405,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1021,10754,921,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,587,6516,601,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1010,10722,1032,11509
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1780,39305,1700,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2217,45306,2150,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2203,41681,2058,42262
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3819,72801,3413,72582
