O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,865,11744,1007,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1170,15148,1145,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1161,19849,976,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1033,7519,984,7339
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2252,38506,2855,38005
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2058,31551,2494,40425
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1773,34262,2953,32264
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,729,6647,733,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1429,14400,1113,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1196,10649,995,13553
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,609,5412,612,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2083,30791,1671,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2620,45823,3127,48900
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1284,17027,1404,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,948,10889,1064,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1541,18582,1398,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2228,31527,1601,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1491,13881,1345,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1272,15519,1342,15835
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1674,35060,1995,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1580,23694,1708,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,795,11877,804,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,817,7948,699,7533
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,868,15374,980,15626
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2013,46558,2516,49063
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,972,10838,966,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1845,35020,1774,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,797,9299,795,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1653,23368,1632,19342
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1851,43650,1958,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2854,69708,3285,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,671,9586,689,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,936,10636,1107,10798
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2156,59633,2644,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1586,18347,1599,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1468,18334,1641,18497
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1279,14851,1246,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1832,32594,1789,32282
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3089,73275,3458,75295
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1654,37119,1742,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2349,46681,2774,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2950,59721,3164,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1057,10103,1096,10468
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,979,10722,1071,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1737,39303,1673,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2193,45309,2136,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3297,41679,2130,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5333,80019,3784,72581
