O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,868,11744,993,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2467,46486,2206,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1019,15148,1166,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,835,6440,843,6399
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,732,9433,713,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2101,38559,2510,36632
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2037,31604,2351,38701
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2206,32780,2328,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1341,26432,1621,22273
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,828,6980,759,8476
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1030,9465,998,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,572,7719,640,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1932,30791,1653,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1278,17080,1380,17618
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1346,18975,1235,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1923,31527,1568,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1292,17673,1281,14424
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2017,37870,1875,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1588,40661,1765,43739
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1631,35060,1868,35170
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,881,11877,835,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,778,7948,685,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1764,37935,1980,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1866,39734,1792,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,855,15374,967,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1422,26264,1708,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,647,5838,688,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1994,46558,2332,46920
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1136,14794,1047,11354
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,785,9299,788,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1504,21750,1874,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1895,43650,2146,46362
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2790,69708,3333,69820
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,967,10636,1058,10719
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,760,7267,699,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2142,56918,2617,60026
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1436,18362,1486,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1178,14851,1199,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,824,7788,842,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1937,47974,2286,49978
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2312,46681,2567,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2788,59721,2834,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1019,10756,921,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,553,6515,584,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,942,10722,1061,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1787,39303,1685,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2288,45309,2092,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5092,83158,3762,71808
