O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,845,11744,976,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1003,15148,1116,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,917,6440,924,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1097,19849,963,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,757,9438,726,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1911,31928,2517,31219
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1746,34262,2536,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1315,26432,1604,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1435,14231,1104,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,756,6980,725,8476
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1127,12960,1096,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,582,5412,588,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,567,7719,636,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1721,30791,1581,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2484,40975,2807,41401
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1279,17027,1313,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,840,10889,868,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1167,19940,1260,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1274,15519,1349,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2018,37870,1897,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1523,40661,1588,42519
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,771,11877,713,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,748,7948,664,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1726,37935,1825,38168
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2020,31441,1964,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,851,15374,891,15626
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,605,5838,637,6072
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1719,35020,1649,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1407,21750,1417,22019
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,663,6448,709,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1088,14666,1029,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1427,18334,1428,18490
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1729,32594,1675,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2945,73275,3048,73291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,768,7788,722,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1856,47974,1946,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1608,37119,1571,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2185,46681,2445,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2452,59721,2625,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,536,6516,593,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1008,10722,1172,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2649,41679,1984,41817
