O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,789,11744,941,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2213,43650,2173,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,925,15148,1068,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,869,19849,915,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,828,7519,830,7488
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1193,26432,1367,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1090,14043,1080,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,695,6996,592,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,850,14883,802,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,944,10649,976,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,525,5412,540,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1260,30791,1462,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2330,45374,2292,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1247,17026,1180,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,835,10889,953,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1088,17673,1108,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1263,15521,1215,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1746,37870,1861,36186
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1405,23693,1423,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,834,11877,668,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,764,7509,652,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1796,37936,1636,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1540,39734,1524,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1785,34407,1742,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,777,15374,964,15688
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,801,5838,656,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2039,46558,1996,46743
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1532,28887,1575,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,687,9299,726,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2015,43650,1749,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3046,69708,2791,69820
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1155,10637,927,12271
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2139,56917,2233,60366
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1345,18347,1393,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1745,18335,1471,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1120,14851,1121,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3248,73096,2943,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,683,7788,684,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1897,37119,1530,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2419,59721,2352,59680
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,883,10722,949,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1716,39303,1606,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2090,45294,1974,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1736,41837,1847,41817
