O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,777,11744,996,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2133,43650,2213,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1001,6440,757,6399
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2098,38507,1956,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1934,30712,1700,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2246,32780,2107,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1858,31802,1598,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1330,25188,1335,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1134,12541,1019,17970
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,692,6996,627,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1157,11788,985,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,551,5412,544,5394
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,751,10889,907,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1089,18579,1095,19320
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1784,37870,1956,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1791,40445,1870,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1506,40661,1607,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1720,35060,1634,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1457,23693,1504,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,741,11877,688,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,708,7509,645,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1844,37936,1706,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1568,39734,1571,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,805,15374,895,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1384,26263,1467,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2077,46558,2040,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,778,10840,746,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1660,28887,1650,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,726,9299,696,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1741,43650,1753,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,673,9586,683,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,914,10637,948,10710
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1383,18347,1383,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1380,18335,1430,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1176,14851,1165,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1689,32417,1587,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3002,73096,2872,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,684,7788,678,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1810,47973,1796,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1562,37119,1519,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2455,59721,2478,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1079,10765,897,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,523,6516,545,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1647,39303,1659,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1722,41837,2034,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3153,72795,3243,72582
