O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1016,11741,1023,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2625,46475,2137,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1179,15166,1179,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1227,19845,1002,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,757,9439,757,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2102,38275,2430,38464
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2050,32376,2495,38358
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2151,32797,2861,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1918,32285,2481,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1450,24850,1564,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1382,12619,1060,19042
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1067,14883,1239,14851
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,529,7414,657,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1552,31025,1660,31502
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1225,16793,1408,18910
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,800,10889,916,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1910,31526,1636,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1431,17666,1410,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1207,15521,1430,16105
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2014,37869,1949,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1956,40053,2010,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1527,40659,1697,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1596,35059,1971,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1471,23714,1692,30019
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,756,11878,907,13906
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,701,7504,674,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1712,37936,2024,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1969,31440,2252,34193
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1381,26283,1799,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,610,5770,650,6018
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1749,35021,1716,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1466,21760,1458,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1783,43651,2128,43907
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2747,69709,3085,72204
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,644,9586,680,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,700,6446,644,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2094,56920,2309,58879
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1217,14856,1305,14931
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2974,73275,3220,75470
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,797,8034,790,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1868,47973,2054,47778
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1597,37120,1893,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2208,46682,2529,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2594,59722,2829,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,516,6515,604,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,947,10722,1107,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1774,39302,1706,39988
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2886,41681,2105,41818
