O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,793,11744,968,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,935,15148,1098,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,856,19849,927,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,839,7519,836,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2096,35830,1935,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1840,31928,1716,32300
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1696,34262,1583,32264
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,664,6980,621,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,993,14882,882,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1001,10649,957,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,528,5412,568,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1246,30791,1535,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2487,45823,2191,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1148,17027,1177,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,793,10889,979,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1066,18582,1143,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1363,29379,1601,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1101,19940,1111,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1321,15519,1229,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1734,35060,1604,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1409,23694,1391,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,819,11877,695,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,878,7948,664,7533
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,781,15374,981,15626
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2257,45701,2034,49063
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1000,10820,784,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1525,28886,1627,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,703,9299,744,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1364,21750,1403,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2009,43650,1784,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3080,69708,2775,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,675,9586,670,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1361,13267,889,13264
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2302,56918,2168,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1388,18347,1404,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1788,20965,1373,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1198,14851,1141,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1959,35225,1600,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3283,73275,2896,75295
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1799,37119,1543,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2323,46681,2189,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2513,59721,2550,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1250,10756,895,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,946,10722,967,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1652,39303,1647,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2097,45294,2061,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1711,41679,1934,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3158,72795,3642,72581
