O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,591,5167,599,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,1975,43650,2079,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,661,6440,666,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,894,19849,897,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,751,7519,798,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1944,37405,1891,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1630,32317,1651,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1956,32780,1930,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1148,26432,1245,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,572,6996,575,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,805,14883,758,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,914,10649,979,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,472,5412,490,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1234,30791,1361,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2109,45374,2134,45447
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,699,10889,779,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1026,18579,1030,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1321,29378,1446,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,986,14426,955,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1211,15521,1166,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1743,40445,1695,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1551,40661,1572,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1583,35060,1558,35170
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,661,11877,642,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,675,7509,610,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1750,37936,1635,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1507,39734,1479,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1737,31441,1712,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,730,15374,804,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1282,26263,1316,26930
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,671,10840,664,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1462,28887,1464,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,663,9299,672,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1172,21750,1184,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1728,43650,1711,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2767,69708,2651,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,637,9586,675,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,537,6447,491,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2095,56917,2107,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,951,15285,912,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1204,18347,1214,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1104,14851,1055,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3043,73096,2767,72940
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1519,37119,1488,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2098,46681,2026,46801
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1633,39303,1563,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1708,41837,1743,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2994,72795,3032,72582
