O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2111,43642,2379,43757
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,891,6440,772,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1017,7266,888,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,743,9439,723,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2261,38275,2070,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2388,32797,2153,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2027,31235,1617,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1550,22270,1363,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1107,12478,1192,14202
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,723,6996,614,8555
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1061,9465,1011,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,500,7414,703,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1252,31027,1859,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2665,40745,2227,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1369,16794,1275,16736
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1444,29618,1564,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1242,14426,1227,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1350,18982,1222,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1723,40661,1614,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1924,35060,1642,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,837,11877,693,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,726,7506,668,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1939,37936,1705,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1646,39736,1606,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,785,15375,1029,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1399,26283,1460,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,757,5770,695,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2222,46562,2046,49095
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,790,10839,755,11394
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1319,19501,1362,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1878,43650,1774,43909
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,704,9586,687,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,993,10566,975,10709
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,621,6446,559,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2191,56917,2198,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1111,15285,1084,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1376,18359,1471,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1501,18264,1468,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1264,14844,1252,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1734,32524,1619,32196
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1721,37119,1535,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2339,46682,2191,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2522,59721,2467,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1067,10757,901,10707
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1680,39305,1652,39259
