O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,675,5167,681,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,806,11743,992,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2116,43640,2107,47013
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,832,6492,801,6451
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,708,9439,714,9566
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1920,38275,1925,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2082,32797,2138,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1164,26430,1327,26130
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,840,14883,838,14914
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,991,9465,1020,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,555,5412,563,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,482,7414,611,6449
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1156,16793,1121,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,757,10889,871,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1410,29617,1482,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1212,15521,1207,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1732,37870,1790,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1745,40446,1759,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1510,40672,1567,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1567,35071,1577,37578
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,751,11888,710,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,693,7504,648,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1697,37946,1673,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1553,39734,1505,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1870,31441,1801,31330
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,614,5770,630,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,791,10839,806,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1666,35031,1692,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,744,9298,706,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1284,21760,1318,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1764,43661,1777,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2715,69718,2738,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,655,9586,657,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,861,10566,848,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,639,6446,589,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2071,56927,2127,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1130,15772,1013,14661
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1377,18359,1421,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1317,18264,1321,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1701,32346,1577,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,763,7809,785,7832
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1612,37130,1528,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2143,46692,2181,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,911,10754,839,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,543,6515,553,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,881,10625,932,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2170,45306,2100,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3210,72800,3184,72582
