O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,722,5167,692,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,736,11743,962,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2131,43641,2418,47387
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,865,19845,919,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,740,9439,766,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2485,37463,1997,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2052,32376,1701,32304
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1360,25192,1322,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,703,6996,648,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,936,14883,1010,14950
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1018,9465,920,12496
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1237,31028,1565,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2782,42371,2183,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1195,16793,1151,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,793,10889,915,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1571,31526,1730,29677
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1166,19938,1178,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1294,15521,1192,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1893,37870,2321,35641
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1712,40659,1568,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1955,35059,1562,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1467,23714,1474,23654
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,755,7505,660,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1923,39486,1649,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1687,39734,1595,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2029,31441,1831,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,772,15375,1155,19940
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1398,26283,1428,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,917,7624,694,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2678,46561,1998,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1003,10839,762,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1663,28888,1767,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,763,9298,753,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1447,21760,1706,22017
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,704,9586,694,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1214,15362,1076,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2494,62125,2263,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1194,14911,994,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1482,18359,1511,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1807,24650,1464,18401
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1978,32346,1654,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3511,73095,2871,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,722,8034,746,7811
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1297,10754,910,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,617,6516,597,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1064,10722,1026,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2148,45306,2154,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1682,41684,2108,41818
