O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,695,5167,700,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2219,43650,2196,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,996,15148,1135,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,833,6440,817,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1110,19849,952,20058
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2125,38507,2034,37177
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1785,33813,1664,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1231,26432,1395,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1140,12541,1065,17970
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,644,6996,682,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,876,14882,851,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1049,10649,1080,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,564,5412,572,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,515,7414,645,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1303,30791,1466,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2370,40974,2322,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1227,17026,1173,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,783,10889,862,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1168,18579,1227,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1514,31527,1520,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1059,19941,1073,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1252,15521,1239,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1833,37870,1828,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1822,40445,1846,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1489,40661,1609,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1599,35060,1646,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1441,23693,1543,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,772,11877,709,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,759,7957,666,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1837,31441,1865,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1365,26263,1534,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,668,5838,671,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,849,10840,828,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,773,9299,757,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1342,21750,1451,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1772,43650,1774,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2752,69708,2775,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,675,9586,670,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,901,10637,916,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,667,6448,615,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1403,18347,1459,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1215,14851,1177,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1744,32417,1683,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2986,73096,2970,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1850,47973,1853,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1601,37119,1544,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2239,46681,2256,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,944,10765,905,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,558,6516,559,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1721,39303,1696,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2179,45294,2124,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1845,41837,2007,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3329,72795,3418,72582
