O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,702,5167,690,5154
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,938,15148,1137,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,791,6440,799,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,916,7519,973,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,763,9161,744,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1781,32322,1731,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2137,32788,2258,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1641,33813,1641,32601
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1119,12541,1012,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,649,6996,639,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,844,14884,798,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1076,10649,1074,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1246,31030,1549,26828
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,738,10889,864,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1489,31527,1473,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1027,19941,1043,20074
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1257,15521,1252,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1784,39487,1812,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1486,40661,1599,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,764,11877,699,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,767,7509,659,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1731,37936,1704,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1533,39734,1509,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1873,31441,1852,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,805,15374,883,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1372,26264,1515,27263
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,606,5769,644,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1949,46558,2063,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,877,10840,834,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1706,35020,1656,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,792,9299,735,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1306,21750,1387,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1772,43650,1757,43875
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,878,10568,869,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,715,6447,603,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2054,56917,2141,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1110,15285,1076,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1365,18266,1365,18488
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2988,73275,2933,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,763,7788,797,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1616,37119,1552,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2400,59721,2405,61885
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,525,6516,568,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,882,10722,968,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1719,39303,1739,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2166,45309,2148,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1751,41680,1871,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3244,72796,3188,75863
