O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,743,5167,706,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,968,11743,1020,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2531,44026,2158,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1111,15149,1157,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,870,6492,990,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1157,19796,1003,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,999,7318,1077,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,752,9161,709,9564
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2163,32797,2460,32051
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1300,26430,1584,22272
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,719,6664,726,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1304,14272,1202,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1041,9465,1176,9545
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1226,16793,1378,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,835,10889,920,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1420,18974,1391,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1981,31528,1609,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1301,19937,1299,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1214,15521,1361,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2001,37870,1915,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1894,40053,2016,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1669,40672,1725,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1710,35071,1942,37578
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1728,23714,1680,27282
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,835,11888,939,13906
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1754,37946,2064,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1699,39733,1897,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1945,31441,2109,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1565,26283,1844,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1987,46571,2404,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,793,9298,787,9681
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1357,21760,1399,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1847,43661,2129,43876
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2796,69718,3147,72173
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,675,8230,681,9607
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,941,10566,964,10791
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1182,15577,1085,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1404,18359,1527,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1426,18264,1469,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1220,14856,1318,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1789,32346,1621,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3076,73106,3276,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,878,8034,802,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1885,47983,2116,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1657,37130,1918,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2252,46692,2608,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2620,59731,2941,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,993,10754,899,10697
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1831,39533,1699,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2177,45306,2221,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2808,41684,2143,41818
