O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,776,11744,954,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2174,43641,2159,47015
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,858,19849,887,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,796,7179,819,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,718,9161,698,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2021,37458,1927,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1706,32370,1663,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2136,32788,2081,36601
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1558,33866,1584,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1174,26432,1332,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1093,14043,1012,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,640,6996,571,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,801,14883,809,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,979,9465,967,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,491,5412,524,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,471,7414,652,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1231,31030,1460,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2180,45427,2164,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1192,16795,1182,16737
