O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,688,5167,677,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,781,11743,975,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2369,43640,2092,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,924,15149,1114,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,842,6492,813,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1025,19845,1010,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,923,7318,934,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,718,9161,719,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2026,38559,2367,37985
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1310,26430,1534,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1356,14043,1030,19184
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,512,7414,606,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2367,45430,2382,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1198,17077,1170,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,814,10889,839,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1331,18974,1261,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1122,19937,1102,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1194,15521,1246,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1886,40053,1885,39971
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1570,23714,1445,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,753,11878,764,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,707,7504,666,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1690,37936,2005,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1572,39733,1803,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,846,15375,867,15694
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1503,26283,1437,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1903,46562,2310,49094
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1633,28888,1767,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,756,9298,728,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1279,21760,1435,22017
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2665,69708,3142,70239
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,641,9586,667,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,887,10566,906,10791
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1153,14911,972,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1326,18264,1360,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1654,32524,1612,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2887,73275,3314,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1811,47973,2202,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1570,37120,1635,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2151,46682,2460,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,951,10754,861,10697
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,940,10722,1133,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1768,39533,1644,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2078,45306,2054,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2366,48901,1960,41818
