O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,681,5167,697,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,787,11744,1023,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,916,15148,1174,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1043,6440,761,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1039,7519,900,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,731,9438,730,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2186,38506,2044,37177
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1886,34262,1622,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1545,22270,1377,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1197,12620,1048,19168
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,964,14882,968,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1107,11789,1002,9558
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,621,6451,648,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1257,30791,1675,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2529,40975,2231,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1285,17027,1187,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,865,10889,967,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1127,18582,1169,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1239,17672,1102,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1396,15667,1261,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1648,40661,1570,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1766,35208,1605,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,765,11877,706,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,772,7948,701,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1738,39734,1645,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2101,34407,1859,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1419,26264,1468,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2241,46706,2027,49063
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,891,10838,789,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1718,28886,1641,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1532,21750,1461,22019
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,701,8230,699,8230
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1123,15285,1103,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1450,18347,1508,19110
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1605,20965,1431,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1303,14851,1298,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3290,73275,2887,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1954,47974,1803,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1711,37119,1540,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2407,46829,2159,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2677,59721,2481,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1102,10756,905,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,643,6516,566,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,977,10722,1014,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1641,39303,1621,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2118,45294,2156,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1739,41679,2276,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3235,76046,3527,72581
