O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,720,11741,994,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1072,7388,803,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,931,19845,972,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,918,7312,817,7322
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1960,38275,1903,37181
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1383,24850,1295,26127
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1011,12619,1072,14059
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,605,6996,579,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,969,9465,930,9558
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1224,31025,1653,28319
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2272,42364,2127,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1172,16793,1123,16737
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1121,18973,1060,19312
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1766,37869,1872,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1632,40659,1597,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1499,26756,1559,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,729,11878,642,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,691,7504,647,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1743,37936,1614,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1632,39734,1610,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1947,31440,1749,31330
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,757,15375,877,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1507,26280,1526,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1985,46562,1941,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,710,10837,718,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1598,35021,1570,34860
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,663,9298,690,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1252,21760,1328,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1743,43651,1726,43907
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2763,69709,2676,72204
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,668,9586,691,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,856,10637,824,10788
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1348,18359,1354,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1305,18335,1266,18486
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1665,32592,1570,32373
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,638,8034,671,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1545,37120,1492,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2161,46682,2074,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2386,59722,2457,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,921,10754,879,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,504,6515,495,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1658,39302,1678,39988
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1662,41681,2113,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3182,72800,3334,72582
