O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,677,5167,680,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2359,46475,2216,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,949,15148,1142,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1182,19845,962,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,942,7318,888,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,754,9439,730,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2104,38559,2301,38464
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2147,32797,2301,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1875,32285,1996,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1369,24850,1618,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1191,14043,1095,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,731,6996,651,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1036,9465,992,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,537,5412,607,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,530,7414,684,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1519,30786,1512,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2525,42364,2606,42058
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1236,17077,1293,16737
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1429,18973,1268,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1818,31526,1562,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1176,19938,1280,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1262,15521,1265,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2019,37869,2060,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1541,40659,1679,41431
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,784,11878,747,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,781,7505,698,7535
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1654,39734,1749,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1951,31440,1941,31330
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,729,5770,698,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2010,46562,2183,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,924,10837,951,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1812,28888,1741,28938
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,882,9298,864,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1595,21760,1587,22015
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2828,69709,2972,72170
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,669,9586,698,8230
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2143,56920,2406,57793
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1111,15333,1038,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1471,18374,1532,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1485,18266,1528,18486
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1662,37120,1666,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2313,46682,2366,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2666,59722,2779,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1126,10754,981,10697
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1862,39303,1774,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2382,45304,2237,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2244,41681,2041,41818
