O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,663,5167,636,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2206,43641,2268,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,933,15148,1104,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,818,6440,711,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,833,7519,828,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,732,9438,690,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2113,35830,1936,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1830,31928,1716,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2239,32780,2123,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1752,34262,1584,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1404,26432,1347,26132
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,542,7719,674,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1247,30791,1717,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2553,40975,2201,45110
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,820,10889,990,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1105,18975,1160,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1141,19940,1135,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1307,15519,1224,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1760,40445,1863,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1494,40661,1580,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1354,23694,1420,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,849,7948,681,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1887,34407,1772,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1317,26264,1393,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2082,45701,2068,49063
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,950,10820,795,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1557,28886,1618,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1404,21750,1395,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1924,43650,1785,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,675,9586,677,9606
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1091,15285,1033,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1385,18347,1421,18771
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1952,35225,1626,34748
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,724,7788,702,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1958,47974,1818,47783
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2425,59721,2522,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1193,10756,900,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,575,6516,581,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,957,10722,997,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1663,39303,1631,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2093,45294,2046,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1712,41679,2047,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3151,72796,3740,72581
