O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,743,11741,955,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,965,6492,767,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,863,19845,935,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,872,7312,860,7322
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1949,38275,2001,37181
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1415,24850,1345,26127
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1065,12619,1028,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,616,6996,568,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,967,9465,951,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1236,31025,1749,28041
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2307,42364,2161,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1140,16793,1161,16737
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1098,18973,1099,19312
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1797,37869,2058,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1601,40659,1585,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1479,26756,1500,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,839,11878,642,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,685,7504,661,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1928,37936,1627,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1737,39734,1654,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2107,31440,1793,31330
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,764,15375,991,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1523,26280,1474,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2125,46562,1987,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,705,10837,739,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1673,28888,1570,34860
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,689,9298,676,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1286,21760,1385,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1866,43651,1727,43907
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2907,69709,2691,72204
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,689,8230,672,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,857,10637,841,10788
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1370,18359,1357,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1408,18335,1323,18486
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1650,32592,1574,32373
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,641,8034,676,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1645,37120,1497,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2301,46682,2087,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2529,59722,2534,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1025,10754,856,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,511,6515,510,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1673,39302,1659,39988
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1686,41681,2312,47850
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3110,72800,3434,72582
