O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,690,5167,682,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,839,11743,1061,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2442,43641,2231,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,985,15149,1164,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,861,6440,825,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1059,19849,931,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,954,7266,921,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,784,9439,737,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2160,38559,2213,36633
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2169,32797,2458,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1181,14185,1036,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,715,6642,649,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1092,15264,874,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,591,5412,604,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,512,7414,694,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2416,40454,2454,41409
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1256,17078,1202,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,863,10889,1091,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1331,18583,1211,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1702,31528,1508,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1183,19938,1217,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2031,36702,1940,36756
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1573,43377,1675,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1596,35060,1793,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,759,11877,750,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,774,7506,713,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1732,37936,1899,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1936,31443,2109,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,863,15375,932,15687
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2158,46559,2369,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1014,10740,940,10829
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1877,28888,1781,28941
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,825,9299,823,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1512,21750,1639,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1857,43650,1998,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2846,69709,3188,74404
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,730,9586,706,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1020,10637,1060,10789
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1534,18778,1510,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1512,18335,1649,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1296,14844,1292,14920
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3064,73276,3309,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,838,7787,897,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1647,37119,1855,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2271,46682,2469,49155
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,554,6516,611,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1810,39305,1764,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2302,45725,2224,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2197,41841,1978,41818
