O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,856,11744,1080,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2179,43641,2437,47775
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,991,15148,1227,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,916,6440,763,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,888,19849,984,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,810,9161,794,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2765,38275,2110,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2147,31133,1837,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2714,33142,2265,32889
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1161,18991,1143,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,726,6996,647,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,914,14883,1098,14707
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1080,9465,1093,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,550,5412,579,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,507,7414,704,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1253,31030,1891,26828
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,833,10889,1012,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1432,18585,1188,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1697,31527,1770,29672
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2169,39092,1909,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1736,40661,1620,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1446,23693,1503,23652
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1701,39734,1630,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2105,31834,1818,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,791,15374,1119,19936
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1351,26263,1448,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2335,45849,2073,49063
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1689,28887,1708,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,744,9299,799,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2002,43650,1782,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,706,8230,727,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1169,10637,996,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,664,6447,570,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2457,56917,2190,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1311,15285,1104,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1624,18347,1550,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1755,18256,1478,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1350,14851,1237,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1866,32596,1649,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3484,73275,2958,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2007,49999,1847,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2609,46829,2167,46801
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,754,6516,646,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1200,10583,1020,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1709,39303,1681,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2156,45294,2124,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1818,41680,2403,41817
