O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,739,5167,870,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2889,43650,2299,47015
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2242,38507,2910,38798
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2167,31997,2855,34253
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1339,26432,1668,22273
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,724,6664,739,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1244,11788,1132,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,669,5412,682,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,568,7414,663,9077
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2240,30791,1592,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1325,17026,1574,17074
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,909,10889,1256,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1496,18579,1391,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2343,31527,1572,31798
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2377,37870,2086,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1779,43376,2109,43739
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1825,35060,2209,35556
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1904,23693,1774,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,794,13715,814,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,824,7957,693,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1788,39487,2312,38204
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2001,31441,2528,31693
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1052,15374,1170,15625
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1955,28887,2127,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,802,9299,819,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2931,69708,3651,70206
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,693,9586,702,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1021,10637,1086,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,743,6448,640,6390
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1622,18335,1638,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1226,14851,1289,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1915,32417,1810,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3164,73096,3811,73327
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1724,37119,1998,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2450,46681,2998,47025
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2877,59721,3219,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,546,6516,603,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1015,10722,1099,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1801,39303,1803,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2270,45294,2328,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5444,72795,4137,72582
