O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,734,5167,746,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2375,43640,2401,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1097,15149,1171,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,961,6492,1063,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1232,20132,1114,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,938,7318,944,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,756,9161,732,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2131,38275,2244,36279
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1980,30484,2092,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2141,32797,2772,30213
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1148,14043,1103,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,654,6996,690,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1039,15264,852,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,949,9464,1081,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,588,5412,589,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,516,7414,643,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1385,31027,1460,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2528,40744,2670,41940
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1280,16793,1443,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,940,10889,1194,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1366,18974,1226,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1685,31528,1568,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1256,15521,1328,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1988,40446,2063,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1638,40672,1868,43793
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1680,35071,1761,35574
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,847,11888,758,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,788,7504,740,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1816,37946,1858,38167
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1711,39733,1932,39540
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1956,31441,2060,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,873,15375,985,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1542,26283,1654,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,663,5770,808,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2132,46571,2256,47055
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1926,28888,1861,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,840,9298,794,9296
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,954,10566,1150,10791
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1419,18264,1637,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1268,14856,1293,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,791,8034,898,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2092,47983,2043,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1850,37130,1767,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2351,46692,2437,47150
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2686,59731,2963,59679
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1041,10722,1094,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2188,41684,2077,41818
