O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,719,11743,888,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2094,46475,2047,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,832,15167,945,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,656,6492,674,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,844,19845,898,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,675,7231,696,7294
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,643,9439,663,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1788,37463,1790,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1532,32376,1521,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1902,32797,1951,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1457,32285,1489,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1000,12619,972,12465
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,561,6996,544,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,514,5412,504,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,495,7414,565,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1236,31027,1375,26816
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2042,45430,2105,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,653,10889,848,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1339,29617,1460,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,978,14426,950,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1140,15521,1082,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1761,37869,1722,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1717,40446,1696,39973
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1448,40659,1574,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1329,23714,1321,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1594,37936,1606,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1485,39734,1486,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1872,46562,1932,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,629,10840,681,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1405,28888,1535,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1170,21760,1199,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1700,43651,1720,43910
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,797,10565,811,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,491,6446,488,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1048,14856,1121,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1596,32524,1553,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2806,73275,2830,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,613,8034,618,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1793,47973,1801,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1513,37119,1478,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1980,46682,2059,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,901,10754,850,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,468,6515,493,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,801,10722,879,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1599,39302,1568,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1958,45303,2014,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1663,41681,1688,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2957,72801,2898,72582
