O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,936,11743,1041,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2633,53986,2146,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1127,15149,1179,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,844,6492,911,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1042,19845,946,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1003,7318,978,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,727,9439,708,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2121,38275,2733,36632
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2130,32376,2577,31558
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2193,32797,2394,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1809,33864,2529,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1236,14042,1060,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,719,6664,754,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,609,5412,612,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,504,7414,616,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1787,31027,1587,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2489,40744,3276,41409
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,812,10889,983,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1931,31528,1613,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1199,19938,1272,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1217,15521,1314,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2362,39028,1936,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1891,40053,1985,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1548,40672,1752,41909
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1632,23714,1577,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1726,37946,2041,45582
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1716,39734,1851,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1944,46571,2565,53047
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,904,10839,896,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1783,28888,2091,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1472,21760,1547,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1800,43661,2517,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,935,10566,993,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,765,6446,615,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1215,14856,1289,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1791,32346,1646,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2966,73106,3795,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,785,7809,795,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1923,47983,2460,50853
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1636,37130,2263,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2197,46692,2767,53108
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1033,10754,883,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,528,6515,590,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1014,10625,1072,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1758,39324,1751,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2222,45306,2216,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2729,41684,2157,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4584,72800,3767,72582
