O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,714,5167,699,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,929,11737,988,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2632,43642,2236,47389
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,964,7179,984,7159
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,740,9439,713,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2153,38559,2717,37320
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2004,32376,2444,40878
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1334,14230,1078,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1023,9465,1149,9699
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,535,7414,646,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2080,31027,1711,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2343,41245,2982,42836
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1234,17078,1328,18897
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,928,10889,916,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1327,18585,1353,20116
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2116,31526,1740,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1378,14426,1526,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2058,36702,1998,36755
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1929,40052,2160,39070
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1687,43376,1801,41064
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1789,37531,2137,37524
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,706,7500,676,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1906,31449,2219,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,997,15375,1144,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1464,26286,1985,26928
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,632,5838,607,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2195,49030,2461,47058
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,887,10840,942,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,809,9299,779,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1885,43650,1982,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2900,72179,3226,70170
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,690,9586,672,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,748,6447,688,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2219,58002,2423,57430
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1415,18877,1472,19311
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1422,18335,1429,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1182,14847,1237,14922
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,772,7787,767,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1742,37119,1777,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2432,49153,2711,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2719,59720,3288,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,523,6516,598,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,986,10722,1208,10912
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1758,39305,1669,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2198,45306,2078,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3262,41841,2202,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5091,72800,4339,74849
