O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,646,5167,637,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,782,11743,983,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2179,43642,2216,47410
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,911,15149,1120,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,922,7639,933,7596
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1014,19849,942,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,719,9439,705,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2038,38559,2299,37181
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1247,12478,1044,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,671,6642,667,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1186,14272,888,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,556,5412,589,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,560,7414,640,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1587,31027,1521,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2404,45428,2488,42056
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,796,10889,820,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1464,18585,1200,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1863,31526,1503,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1120,19938,1127,20072
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1677,40661,1620,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1626,23716,1543,30021
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,859,11877,748,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,717,7500,685,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1628,39733,1627,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1872,31449,1866,31319
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2072,46855,2144,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1060,10742,800,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1728,35020,1789,28948
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2795,72179,2863,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,640,9586,651,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,908,10637,952,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2124,56917,2278,57795
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1101,15170,1032,15160
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1370,18335,1445,18488
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,704,7787,706,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1859,47974,2044,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1634,37119,1686,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2344,49226,2413,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2611,61870,2610,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,539,6516,611,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,994,10722,1203,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1684,39305,1648,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2076,45306,2047,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2269,41841,1938,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3769,72800,3888,74773
