O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,713,5167,707,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,801,11743,1006,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2302,46484,2102,47013
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,816,6492,902,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,969,7318,931,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,717,9161,721,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2077,38559,2159,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1894,32376,1920,31817
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2111,32797,2296,32051
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1226,26430,1470,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,736,6996,684,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1100,14883,930,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1045,9465,978,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,618,5412,627,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,518,7414,636,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1357,31028,1482,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2394,45430,2471,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1060,10889,971,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1168,19937,1153,20072
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1563,35070,1694,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,777,11888,836,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1588,39733,1580,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1883,31440,1955,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,934,15375,916,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1409,26283,1523,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,680,5770,709,6018
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1711,35031,1803,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1458,21760,1451,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1800,43661,1897,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2749,69718,2868,72207
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,693,6446,648,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2062,56927,2270,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1187,14911,1064,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1427,18264,1525,18489
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2958,73285,3012,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1863,47983,1939,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1615,37130,1729,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2534,59731,2605,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1087,10031,933,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,526,6516,554,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,970,10722,1040,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1799,39533,1739,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2258,45306,2176,45276
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3670,72800,3548,72582
