O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,775,5167,769,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2762,43640,2228,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1170,15149,1188,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,879,6492,939,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1255,20132,1088,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,966,7318,961,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,747,9161,712,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2187,38275,2572,38462
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2052,31610,2703,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2188,32797,2734,35040
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1302,12478,1076,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,677,6664,705,6681
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1321,14272,1176,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1065,9465,1105,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,628,5412,617,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,527,7414,632,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1776,31027,1662,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2527,40744,2865,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1292,16793,1437,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,881,10889,1041,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1541,18974,1355,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2007,31528,1613,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1244,15521,1309,16105
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2006,40053,2459,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1588,40672,2089,42208
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1663,35071,2097,35574
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,794,11888,827,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,740,7504,657,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1789,37946,2197,38167
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1938,39733,2324,43836
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2055,31441,2564,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,884,15375,949,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1944,26283,1794,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,634,5770,652,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2046,46571,2595,47055
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1864,35031,1915,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,803,9298,818,9296
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,967,10566,1036,10791
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1471,18264,1460,18401
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1220,14856,1297,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,858,9245,821,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1991,47983,2252,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1675,37130,1800,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2368,46692,2756,47150
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2801,59731,3499,59679
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,988,10722,1117,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2907,41684,2088,41052
