O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,764,11743,1050,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2113,43642,2259,43760
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,846,6440,800,6399
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9439,722,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1926,32376,1735,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2135,32789,2143,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1838,33864,1603,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1337,26430,1348,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1077,12478,1073,12512
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,882,14883,816,14709
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1047,9465,997,9558
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1244,31027,1539,31480
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1176,17078,1134,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,811,10889,925,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1071,19938,1112,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1271,18982,1262,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1809,36702,1927,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1748,40445,1873,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1538,40661,1627,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1677,37531,1660,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1436,23712,1467,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,789,11877,683,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1793,40407,1719,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1554,39733,1694,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1941,31449,1855,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,774,15375,986,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,717,5838,646,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,768,10838,758,11357
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,725,9299,710,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1331,21750,1332,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1814,43650,1780,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2830,72179,2832,72207
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,969,10637,880,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,611,6446,545,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2090,56917,2182,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1080,15271,996,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1339,18359,1440,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1444,18335,1361,18488
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2982,75746,2938,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,719,7787,670,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1868,47974,1822,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2199,49153,2186,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2387,59720,2508,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1008,10757,968,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,524,6516,545,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,925,10722,991,11058
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3062,72800,3316,72654
